,PRECIPITATION_dec_15,PRECIPITATION_nov_15,PRECIPITATION_oct_15,PRECIPITATION_sep_15,PRECIPITATION_aug_15,PRECIPITATION_jul_15,PRECIPITATION_jun_15,PRECIPITATION_may_15,PRECIPITATION_apr_15,PRECIPITATION_mar_15,PRECIPITATION_feb_15,PRECIPITATION_jan_15,PRECIPITATION_dec_16,PRECIPITATION_nov_16,PRECIPITATION_oct_16,PRECIPITATION_sep_16,PRECIPITATION_aug_16,PRECIPITATION_jul_16,PRECIPITATION_jun_16,PRECIPITATION_may_16,PRECIPITATION_apr_16,PRECIPITATION_mar_16,PRECIPITATION_feb_16,PRECIPITATION_jan_16,PRECIPITATION_dec_17,PRECIPITATION_nov_17,PRECIPITATION_oct_17,PRECIPITATION_sep_17,PRECIPITATION_aug_17,PRECIPITATION_jul_17,PRECIPITATION_jun_17,PRECIPITATION_may_17,PRECIPITATION_apr_17,PRECIPITATION_mar_17,PRECIPITATION_feb_17,PRECIPITATION_jan_17,PRECIPITATION_dec_18,PRECIPITATION_nov_18,PRECIPITATION_oct_18,PRECIPITATION_sep_18,PRECIPITATION_aug_18,PRECIPITATION_jul_18,PRECIPITATION_jun_18,PRECIPITATION_may_18,PRECIPITATION_apr_18,PRECIPITATION_mar_18,PRECIPITATION_feb_18,PRECIPITATION_jan_18,Municipality code,PerPAnual_2015,PerPAnual_2016,PerPAnual_2017,PerPAnual_2018,TEMPERATURE_dec_15,TEMPERATURE_nov_15,TEMPERATURE_oct_15,TEMPERATURE_sep_15,TEMPERATURE_aug_15,TEMPERATURE_jul_15,TEMPERATURE_jun_15,TEMPERATURE_may_15,TEMPERATURE_apr_15,TEMPERATURE_mar_15,TEMPERATURE_feb_15,TEMPERATURE_jan_15,TEMPERATURE_dec_16,TEMPERATURE_nov_16,TEMPERATURE_oct_16,TEMPERATURE_sep_16,TEMPERATURE_aug_16,TEMPERATURE_jul_16,TEMPERATURE_jun_16,TEMPERATURE_may_16,TEMPERATURE_apr_16,TEMPERATURE_mar_16,TEMPERATURE_feb_16,TEMPERATURE_jan_16,TEMPERATURE_dec_17,TEMPERATURE_nov_17,TEMPERATURE_oct_17,TEMPERATURE_sep_17,TEMPERATURE_aug_17,TEMPERATURE_jul_17,TEMPERATURE_jun_17,TEMPERATURE_may_17,TEMPERATURE_apr_17,TEMPERATURE_mar_17,TEMPERATURE_feb_17,TEMPERATURE_jan_17,TEMPERATURE_dec_18,TEMPERATURE_nov_18,TEMPERATURE_oct_18,TEMPERATURE_sep_18,TEMPERATURE_aug_18,TEMPERATURE_jul_18,TEMPERATURE_jun_18,TEMPERATURE_may_18,TEMPERATURE_apr_18,TEMPERATURE_mar_18,TEMPERATURE_feb_18,TEMPERATURE_jan_18,TMAnual_2015,TMAnual_2016,TMAnual_2017,TMAnual_2018,State code,State,Municipality,Population 2015,Population 2016,Population 2017,Population 2018,Population 2019,Cases 2015,Cases 2016,Cases 2017,Cases 2018,Cases 2019,Age 0-4 (%),Age 5-14 (%),Age 15-29 (%),Age >30 (%),Afrocolombian Population (%),Indian Population (%),People with Disabilities (%),People who cannot read or write (%),Secondary/Higher Education (%),Employed population (%),Unemployed population (%),People doing housework (%),Retired people (%),Men (%),Women (%),Households without water access (%),Households without internet access (%),Building stratification 1 (%),Building stratification 2 (%),Building stratification 3 (%),Building stratification 4 (%),Building stratification 5 (%),Building stratification 6 (%),Number of hospitals per Km2,Number of houses per Km2
870,76.73480224609379,177.256378173828,178.276062011719,120.509925842285,109.15135955810499,123.106636047363,197.365447998047,108.172821044922,203.42726135253898,150.699691772461,115.377578735352,66.92983245849611,141.39990234375,175.843566894531,239.169860839844,169.681777954102,163.565826416016,125.741592407227,99.35592651367192,140.20129394531202,281.575653076172,94.93325805664058,51.3768920898438,47.158878326415994,127.855751037598,196.034149169922,225.190368652344,182.975631713867,218.924942016602,75.135871887207,164.409133911133,149.174713134766,261.682250976562,73.721305847168,149.347579956055,77.5127182006836,65.76235198974611,195.399169921875,402.07156372070295,196.468124389648,148.121398925781,123.218475341797,197.493499755859,265.225067138672,317.45550537109403,145.111709594727,52.9771575927734,77.4957733154297,68235,1627.007797241211,1730.0044288635263,1901.9644165039074,2186.799797058105,26.6860589981079,25.6065988540649,25.6198282241821,26.341577529907198,26.6346797943115,26.574849128723102,26.108622550964398,25.925675392150897,25.929043769836397,25.895003318786603,26.450647354126,26.0460958480835,25.5925693511963,25.206598281860398,25.490140914917003,26.004337310791,26.5802516937256,26.3683385848999,26.156279563903798,26.0642166137695,26.5477933883667,25.985108375549302,27.135803222656197,26.8783874511719,25.4730377197266,25.314411163330103,25.0901403427124,26.089493751525897,25.4422302246094,26.2936000823975,25.479455947876,25.4587478637695,26.080865859985398,25.3806810379028,25.7571573257446,25.184637069702102,25.356891632080103,25.2008695602417,24.790141105651898,25.589493751525897,25.7198343276978,26.006620407104503,25.425549507141103,24.9147367477417,25.2230539321899,25.8955249786377,25.628511428832997,25.4213562011719,26.151556730270375,26.167485396067296,25.587038199106857,25.4310486316681,68,Santander,El Carmen de Chucurí,18343,19452,20280,20916,21415,13,34,10,65,166,7.19,18.91,24.96,48.94,0.12,0.03,7.03,7.35,36.43,26.37,9.03,24.28,0.15,52.04,47.96,59.66,90.11,55.2987,31.6907,0.3053,0.0436,0.0436,0.0,0.002188,6.910284
871,40.73280715942379,180.856842041016,168.40251159668,123.83080291748001,94.7175140380859,100.67360687255899,197.366424560547,136.548873901367,187.325286865234,133.797744750977,101.744285583496,60.9638595581055,69.90597534179689,164.28274536132798,217.793914794922,174.268310546875,140.61160278320298,103.10101318359399,112.889282226562,178.20579528808602,258.12860107421903,88.6294937133789,49.4157638549805,44.1988296508789,66.2027587890625,196.63688659668,207.009185791016,170.10153198242202,183.013946533203,63.8299331665039,168.459716796875,176.442291259766,231.498107910156,64.8201522827148,133.718414306641,62.0839157104492,34.630313873291,197.110290527344,343.181518554688,198.38557434082,127.238525390625,103.256889343262,206.549896240234,330.229217529297,277.916778564453,120.339553833008,50.476200103759794,66.2432327270508,68245,1526.9605598449712,1601.4313278198242,1723.8168411254896,2055.557991027833,20.640022277832,19.9396948814392,19.8527369499207,20.467205047607397,20.4159164428711,21.1992673873901,20.0882234573364,20.059462070465102,20.1746230125427,19.9571099281311,20.3522663116455,19.811379432678198,19.564067363739,19.5385665893555,19.750826358795198,20.044115066528303,20.287878036499,20.978434562683102,20.1340570449829,20.1842889785767,20.800578117370602,20.0622320175171,21.0535678863525,20.7365536689758,19.3919324874878,19.6917777061462,19.3527359962463,20.1473259925842,19.2066283226013,20.9261770248413,19.5346641540527,19.5365452766418,20.2799186706543,19.505980968475303,19.6755294799805,18.9405469894409,19.394188404083298,19.559747219085697,19.054646015167197,19.647325515747102,19.515916824340803,20.6744413375854,19.4588828086853,19.0822043418884,19.3759255409241,20.003897190093998,19.5484466552734,19.2147655487061,20.246492266654958,20.261263807614643,19.682480255762716,19.544198950131733,68,Santander,El Guacamayo,2479,2409,2274,2167,2119,4,3,1,0,2,4.93,16.74,19.11,59.22,0.0,0.0,25.2,8.7,33.17,44.25,1.1,18.5,0.37,50.09,49.91,30.54,67.49,14.2857,56.2808,0.4926,0.0,0.0,0.0,0.01,5.97
872,77.2429962158203,213.060653686523,210.709686279297,147.814743041992,115.93201446533199,136.30334472656202,167.861770629883,147.424392700195,208.492721557617,200.07165527343798,120.39590454101601,81.05079650878909,159.29602050781202,176.1748046875,266.52655029296903,213.71876525878898,168.518325805664,141.274185180664,105.86482238769501,205.984191894531,297.58648681640597,130.5234375,58.027740478515604,55.986167907714794,159.037826538086,244.191650390625,283.46710205078097,200.612152099609,220.661865234375,85.4398574829102,160.16471862793,189.272064208984,257.717041015625,100.704238891602,152.920715332031,77.49497985839841,74.3066024780273,255.672454833984,399.68331909179705,245.80944824218798,145.876174926758,141.69543457031202,198.78810119628898,388.344146728516,313.29864501953097,164.17355346679702,69.8298492431641,91.64208221435551,68250,1826.3606796264642,1979.4814987182606,2131.6842117309566,2489.1198120117188,26.469747543335,25.497143745422395,25.171461105346697,26.448717117309602,26.7130784988403,26.6659555435181,26.133394241332997,25.629305839538603,26.047043800354,25.7381534576416,26.1515789031982,25.4101247787476,25.4039487838745,25.0700607299805,25.0118255615234,26.0324850082397,26.6063938140869,26.4689064025879,26.233394622802702,25.7676734924316,26.6312446594238,25.901087760925304,26.8257112503052,26.2946729660034,25.1697473526001,25.190459251403798,24.671461105346697,26.1120862960815,25.445977210998503,26.391822814941396,25.628446578979503,25.1176738739014,26.116227149963397,25.2610702514648,25.4419441223145,24.5709743499756,25.279383659362804,25.190459251403798,24.4006280899048,25.6120872497559,25.8130788803101,26.185138702392603,25.549193382263198,24.5955371856689,25.2290744781494,25.7543859481812,25.3611278533936,24.8214092254639,26.006308714548755,26.02061708768208,25.426490863164265,25.315958658854186,68,Santander,El Peñón,5256,5248,5246,5279,5405,1,1,1,0,44,7.13,20.36,26.39,46.13,0.17,0.02,6.0,12.16,31.78,41.98,1.42,20.58,0.12,53.31,46.69,23.61,49.17,39.2115,5.9347,0.0848,0.0,0.0,0.0,0.007692,9.246153999999999
873,32.0790481567383,158.39871215820298,113.325714111328,76.27903747558591,72.11683654785159,90.2121429443359,157.81295776367202,76.25453186035159,140.744384765625,82.9829177856445,113.417449951172,26.5891094207764,76.4582595825195,214.905899047852,176.80104064941398,96.7599105834961,125.37043762206999,106.42596435546899,59.5441360473633,103.410888671875,179.278396606445,45.563507080078104,41.003013610839794,20.1702651977539,48.03593444824221,157.93994140625,188.954635620117,143.332778930664,188.92126464843798,57.7866554260254,131.52966308593798,143.191497802734,227.079284667969,40.688224792480504,166.76106262207,56.2324562072754,19.3937721252441,138.51318359375,356.390563964844,120.183319091797,120.51742553710899,90.2338104248047,150.062454223633,183.099304199219,280.803436279297,109.13463592529301,34.927825927734396,37.3418731689453,68255,1140.2128429412842,1245.6917190551758,1550.4533996582036,1640.6016044616704,23.521931648254398,22.7319955825806,23.3283576965332,23.592143058776898,23.7408752441406,23.5910882949829,23.347106933593803,23.510109901428198,23.1921501159668,23.121238708496104,23.118622779846202,22.7463617324829,22.447711944580103,22.452048301696802,23.1817436218262,23.4119348526001,23.7507705688477,23.484317779541,23.467159271240202,23.5267763137817,23.8715772628784,23.0241041183472,23.718361854553198,23.4690179824829,22.277660369873,22.5757455825806,22.8150777816772,23.4296436309814,22.647645950317397,23.234317779541,22.8432016372681,23.0267763137817,23.361421585082997,22.5379056930542,22.33216381073,21.833081245422395,22.1943273544312,22.3694953918457,22.438775062561003,22.936413764953603,22.8580627441406,22.9343175888062,22.6603889465332,22.4267768859863,22.457776069641103,22.944416046142603,22.2592468261719,22.166153907775897,23.29516514142355,23.317126989364628,22.7428867816925,22.553845882415775,68,Santander,El Playón,14216,13978,13730,13713,13882,62,71,47,127,77,7.77,18.07,25.24,48.93,0.03,0.05,20.04,8.45,40.25,36.13,3.62,20.52,0.74,51.65,48.35,34.04,71.51,41.5969,32.816,0.5105,0.0,0.0,0.0,0.0042829999999999995,8.040685
874,24.379487991332997,78.7920913696289,77.1837692260742,53.707584381103494,39.7884063720703,49.8413429260254,123.428359985352,61.598049163818395,113.59680938720699,83.1800231933594,51.358951568603494,24.382501602172898,36.969295501709,70.1298828125,101.960762023926,77.53050231933591,61.7550582885742,50.9228363037109,65.8793258666992,77.75299072265621,154.545562744141,56.209041595459006,25.2493324279785,18.1066627502441,34.1838150024414,83.5498504638672,97.2411270141602,72.28562927246091,77.8243789672852,31.7661571502686,97.90145874023442,77.5928726196289,138.891189575195,35.3720932006836,70.3508682250977,23.325557708740202,18.409107208252,79.522834777832,166.174667358398,86.83814239501949,56.72322082519529,52.3393402099609,124.21783447265601,148.660980224609,166.028167724609,76.2422256469727,22.480789184570302,24.290885925293,68264,781.2373771667484,797.0112533569339,840.2849979400632,1021.9281959533677,14.2975211143494,13.7413806915283,13.878031730651902,13.8931460380554,14.0470366477966,13.350453853607199,13.5819230079651,13.9582872390747,13.947416305542,13.594073295593299,13.793583869934098,13.4493024349213,13.2467403411865,13.360130310058599,13.754594326019301,13.462677001953098,13.9228181838989,13.16685962677,13.586610317230198,14.073130607605,14.559915542602502,13.750322818756098,14.556864261627199,14.4055533409119,13.074083328247099,13.517942428588901,13.354594230651902,13.6048641204834,12.7993803024292,13.0629539489746,12.945203781127901,13.477037429809599,14.1278848648071,13.132354736328098,13.131083011627199,12.625084161758402,13.1084587574005,13.3288807868958,13.0475625991821,13.1048636436462,13.135317325592,12.8051414489746,12.8897347450256,12.940317630767801,13.1661658287048,13.601885795593299,13.0138957500458,12.9102399349213,13.794346352418273,13.820518056551606,13.237705528736116,13.087705353895815,68,Santander,Encino,2755,2653,2567,2552,2567,0,0,0,0,1,7.71,17.18,24.89,50.21,0.09,0.0,6.86,6.34,32.09,49.23,1.37,15.94,0.04,51.97,48.03,10.75,57.67,24.9385,30.7629,0.2461,0.0,0.0,0.0,0.002398,1.7506
875,33.928165435791,129.911026000977,99.84039306640621,75.1126327514648,60.1578788757324,103.463150024414,182.940231323242,98.46871948242192,182.121505737305,92.72179412841801,59.859100341796896,21.5591697692871,51.629280090332,136.620178222656,144.499572753906,107.14776611328101,105.520538330078,109.090347290039,75.5036849975586,109.34635925293001,237.07078552246102,58.717735290527294,24.077787399292003,16.0374393463135,36.905342102050795,139.01383972168,143.548202514648,123.330223083496,138.661193847656,62.842227935790994,132.956344604492,136.007675170898,238.78636169433602,29.5602149963379,84.96685791015621,24.6918087005615,19.940975189209002,115.333335876465,282.730010986328,121.968452453613,101.445281982422,110.514175415039,172.644805908203,232.589401245117,284.92620849609403,103.81437683105499,16.8337535858154,20.493984222412102,68266,1140.0837669372563,1175.2614746093743,1291.2702922821034,1583.2347621917725,19.2937250137329,18.559367179870602,18.9340510368347,19.0077443122864,19.1261234283447,18.667531967163104,18.7092008590698,18.982204914093,18.8978214263916,18.720424175262497,19.019585609436,18.6893000602722,18.2023186683655,18.2877526283264,18.751499176025398,18.6952447891235,19.037581443786603,18.5521669387817,18.7245655059814,19.047308921814,19.502768516540502,18.8592262268066,19.7438039779663,19.562478065490698,18.0616927146912,18.3687429428101,18.338998317718502,18.8304009437561,17.997998714447,18.351385593414303,18.1190967559814,18.460069656372102,19.065789222717303,18.259225845336896,18.328439712524396,17.7971134185791,18.0236721038818,18.168743133544897,18.0291023254395,18.3304009437561,18.238101482391397,18.046438217163104,18.0141487121582,17.950953960418698,18.1642274856567,18.7092261314392,18.2297415733337,18.0674252510071,18.883923331896458,18.913892904917383,18.331579486529034,18.1643484433492,68,Santander,Enciso,4017,3799,3569,3461,3444,77,29,1,0,6,6.1,15.23,21.71,56.95,0.03,0.03,22.98,7.57,41.72,34.35,3.68,23.45,0.47,51.62,48.38,13.64,66.51,30.8322,36.8349,0.0682,0.0,0.0,0.0,0.013888999999999999,14.194444
876,49.360198974609396,147.25241088867202,139.779006958008,113.648422241211,76.8633728027344,86.8188629150391,105.990356445312,95.05921173095699,147.901962280273,128.669616699219,107.18787384033199,96.50167846679692,103.253120422363,114.38220977783199,176.25074768066398,170.13073730468798,113.807075500488,89.45645141601558,70.86329650878909,135.36282348632798,214.15246582031202,85.58631896972659,52.7822151184082,66.95394897460939,106.445854187012,168.70202636718798,192.72717285156202,149.271392822266,146.439743041992,53.621067047119105,104.38582611084,120.933296203613,180.965377807617,62.5962409973145,141.15393066406202,84.3196105957031,45.7517318725586,175.888519287109,258.487457275391,194.77589416503898,95.7641830444336,90.7119293212891,132.065612792969,261.444549560547,220.021331787109,100.11287689209,64.3367462158203,104.593048095703,68271,1295.0329742431638,1392.9814109802237,1511.5615386962888,1743.9538803100586,18.705437660217303,18.068703651428198,18.2348484992981,18.5491247177124,18.5507187843323,18.2483234405518,18.124207496643102,18.4885878562927,18.4357752799988,18.124280929565398,18.3966250419617,17.9033856391907,17.622624874115,17.649953842163104,18.0590672492981,18.145217895507802,18.4233751296997,18.0467610359192,18.2242078781128,18.593275070190398,19.0029630661011,18.3578748703003,19.0669384002686,18.829948902130102,17.405436992645303,17.741358757019,17.7348489761353,18.2538118362427,17.2296252250671,17.978010654449502,17.6062393188477,17.9432759284973,18.4881191253662,17.655530929565398,17.6708445549011,17.0682287216187,17.531218528747598,17.741359233856198,17.522347927093502,17.753812313079802,17.6507182121277,17.7506666183472,17.5570206642151,17.442494392395,17.622494220733603,18.128187179565398,17.573187828064,17.289323329925498,18.319168249766044,18.335184017817184,17.731277585029613,17.63023587067922,68,Santander,Florián,6156,5912,5656,5562,5569,0,1,1,0,1,6.19,16.82,21.68,55.31,0.33,0.0,10.56,11.88,37.08,25.96,1.72,35.32,0.22,51.81,48.19,21.78,56.79,46.9108,9.9542,0.4577,0.0,0.0,0.0,0.005882,9.117647
877,28.7064914703369,103.200927734375,93.3011703491211,68.7763290405273,59.1354103088379,82.279914855957,161.73410034179702,67.738395690918,135.336166381836,101.044235229492,97.4909515380859,35.004978179931605,54.067108154296896,125.20694732666,136.11691284179702,96.0558700561523,101.889175415039,88.9586410522461,64.6242599487305,81.55918884277341,175.205764770508,59.6777496337891,35.690879821777294,25.574598312377898,38.48545455932621,112.485717773438,141.707824707031,123.51267242431601,142.670501708984,46.468578338623,128.922866821289,106.086601257324,184.859329223633,41.079647064209,136.76419067382798,49.5317611694336,17.984394073486303,98.79769897460942,275.61175537109403,113.60603332519501,96.2869186401367,83.63018798828121,155.494049072266,163.820220947266,225.787261962891,119.394760131836,30.824779510498,39.553047180175795,68276,1033.7490711212156,1044.6270961761477,1252.5751457214346,1420.7911071777355,22.1838903427124,21.387843132019,21.803026199340803,21.982869148254398,22.158989906311003,22.2263526916504,21.8039894104004,21.9557390213013,21.7245473861694,21.5873489379883,21.8504209518433,21.5094518661499,21.092484474182104,21.090968132019,21.634276390075698,21.7414627075195,22.1410217285156,22.102915763855,21.874303817749,22.001051902771,22.3636093139648,21.6475057601929,22.4957342147827,22.3282022476196,20.9690475463867,21.1909685134888,21.2733392715454,21.7977123260498,21.0589900016785,21.9068222045898,21.239146232605,21.4869890213013,21.909703254699696,21.106099128723102,21.1152648925781,20.6055469512939,20.8838906288147,20.9909687042236,20.9108390808105,21.297713279724103,21.2621145248413,21.606822013855,21.123521804809602,20.901052474975604,21.04798412323,21.5404739379883,21.0152645111084,20.941483497619604,21.84787241617838,21.87612803777057,21.304969112078343,21.126844048500065,68,Santander,Floridablanca,284834,286111,287805,291935,300730,1276,1371,395,348,1300,6.29,13.73,25.23,54.76,2.15,0.05,7.35,2.26,66.39,43.28,5.39,12.81,4.83,47.15,52.85,3.27,22.01,12.5871,31.8427,21.3383,12.3523,5.705,1.0266,0.804124,834.948454
878,37.3558235168457,133.8798828125,122.825736999512,99.7347030639648,69.1567916870117,139.080261230469,187.840042114258,116.528594970703,154.408157348633,115.153633117676,98.3758392333984,53.518733978271506,68.3001556396484,139.212005615234,170.02444458007798,143.10791015625,109.898696899414,143.344573974609,87.86901092529301,146.21569824218798,210.94313049316398,72.2555847167969,41.7073097229004,37.677028656005895,57.856689453125,146.461929321289,157.805236816406,159.331634521484,149.092697143555,82.654052734375,154.659362792969,163.999847412109,200.277450561523,52.138797760009794,132.433486938477,63.754947662353494,28.5565891265869,140.768890380859,300.05126953125,166.714309692383,101.767684936523,141.100677490234,186.289596557617,291.072845458984,244.10276794433602,116.907081604004,39.653839111328104,60.6401557922363,68296,1327.858200073243,1370.5555496215816,1520.4661331176753,1817.6257076263412,23.1060943603516,22.2062921524048,22.3522758483887,22.775979042053198,23.0355787277222,23.4543857574463,22.609578132629398,22.5759019851685,22.564672470092802,22.5250101089478,23.0324010848999,22.562745094299302,22.0068759918213,21.8062915802002,22.175713539123503,22.4955110549927,22.941047668457,23.253604888916,22.583797454834,22.6540260314941,23.208421707153303,22.657823562622102,23.694120407104503,23.4471197128296,21.904531478881804,21.9172286987305,21.7757139205933,22.557229042053198,21.901985168457,23.1981353759766,21.9720783233643,22.1188697814941,22.751389503479,22.025792121887196,22.3331823348999,21.640869140625,21.768593788147,21.764104843139602,21.4757137298584,22.057229042053198,22.097297668457,22.8996982574463,21.916609764099103,21.543087959289604,21.890453338623,22.564073562622102,22.222244262695302,21.957275390625,22.733409563700373,22.743696133295696,22.174750407536823,22.013031800587967,68,Santander,Galán,3015,2958,2907,2886,2883,3,10,1,1,6,6.64,15.85,20.73,56.79,0.15,0.26,13.87,8.72,35.87,34.34,2.83,27.78,0.75,51.64,48.36,14.6,54.91,38.472,17.6671,0.955,0.0,0.0,0.0,0.004878,4.263415
879,34.052585601806605,166.052825927734,134.490341186523,101.30069732666,74.9722595214844,83.99517822265621,122.323936462402,124.955024719238,181.475234985352,137.601181030273,74.6701278686523,59.5461196899414,57.345432281494105,140.85031127929702,176.558288574219,150.320007324219,114.81610107421899,85.09922790527341,68.74240875244139,168.524841308594,254.459671020508,91.56592559814449,36.5946083068848,43.2774429321289,56.1672134399414,178.972442626953,176.18064880371102,136.367492675781,145.82540893554702,52.0743942260742,101.15910339355499,159.16471862793,222.273956298828,61.1256980895996,101.36065673828101,55.28779602050779,27.524089813232397,177.13313293457,279.753784179688,169.440826416016,102.061904907227,87.2855911254883,128.375869750977,323.148559570312,267.79931640625,118.09196472168001,36.160346984863295,61.1512336730957,68298,1295.435512542723,1388.1542663574232,1445.9595298767092,1777.9266204833996,17.978467941284197,17.413917064666702,17.490042209625198,17.6015729904175,17.5661725997925,17.2171773910522,17.2284121513367,17.5918493270874,17.5420575141907,17.2938480377197,17.637026309967002,17.195333480835,16.912061691284197,16.9865732192993,17.3822298049927,17.1718864440918,17.4185161590576,17.042177677154502,17.240911960601803,17.6809110641479,18.1584625244141,17.4602546691895,18.3878073692322,18.156270980835,16.711280822753903,17.1701674461365,16.990042209625198,17.3304796218872,16.2622652053833,16.9374895095825,16.572943210601803,17.085599422454802,17.7069005966187,16.8165044784546,16.990151405334498,16.3703336715698,16.7909688949585,17.0334486961365,16.6978545188904,16.8304796218872,16.6661715507507,16.728114604949997,16.529974460601803,16.5496616363525,16.792837619781498,17.2852544784546,16.8464012145996,16.6773643493652,17.479656418164566,17.499838630358383,16.9120131333669,16.785710970560707,68,Santander,Gámbita,4141,4111,4041,4021,4008,5,5,3,0,1,7.54,18.82,20.6,53.05,0.4,0.0,14.68,9.04,33.41,34.85,3.77,22.58,0.71,52.73,47.27,32.04,50.02,29.101,16.9152,2.6417,0.0426,0.0,0.0,0.0,2.023102
